X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty
0.0882551,0.936813,0.453437,0.117379,0.126412,0.121896,0,0,0.97
0.509587,0.9751,0.590655,0.117466,0.149931,0.133699,0,0,0.92
0.85993,0.688508,0.9622,0.117541,0.125205,0.121373,0,0,0.96
0.815564,0.761912,0.66452,0.117541,0.173257,0.145399,0,0,0.93
0.819325,0.235607,0.439602,0.117582,0.150925,0.134253,0,0,0.95
0.945074,0.254688,0.111652,0.117609,0.163871,0.14074,0,0,0.97
0.103059,0.167769,0.0587165,0.117614,0.17464,0.146127,0,0,0.9
0.663161,0.637721,0.483863,0.117638,0.148975,0.133307,0,0,0.93
0.127033,0.332872,0.314318,0.117646,0.149322,0.133484,0,0,0.91
0.335936,0.322974,0.848382,0.117664,0.166807,0.142235,0,0,0.94
0.445095,0.319488,0.85272,0.117667,0.129829,0.123748,0,0,0.95
0.271733,0.0605913,0.914684,0.117704,0.164821,0.141263,0,0,0.96
0.0395573,0.502553,0.0209386,0.117719,0.175906,0.146812,0,0,0.93
0.998934,0.89282,0.912566,0.117753,0.139383,0.128568,0,0,0.97
0.765902,0.422975,0.248306,0.117759,0.147722,0.13274,0,0,0.9
0.217982,0.0910751,0.949597,0.117775,0.153536,0.135655,0,0,0.9
0.398554,0.0530976,0.809277,0.117777,0.14488,0.131328,0,0,0.9
0.572269,0.620825,0.410688,0.117779,0.143679,0.130729,0,0,0.94
0.425684,0.66398,0.626634,0.117798,0.188218,0.153008,0,0,0.9
0.684488,0.624036,0.981493,0.117811,0.153815,0.135813,0,0,0.93
0.952192,0.575433,0.662804,0.117872,0.157632,0.137752,0,0,0.94
0.126458,0.306387,0.687978,0.1179,0.13532,0.12661,0,0,0.94
0.825029,0.779057,0.0909156,0.117905,0.171913,0.144909,0,0,0.92
0.415128,0.116073,0.840749,0.117911,0.141772,0.129841,0,0,0.92
0.0574282,0.491481,0.204164,0.117918,0.166059,0.141988,0,0,0.92
0.470363,0.00428561,0.412229,0.118012,0.170304,0.144158,0,0,0.92
0.144013,0.322478,0.0396714,0.118081,0.15409,0.136086,0,0,0.95
0.739058,0.00556627,0.529789,0.118109,0.158108,0.138108,0,0,0.91
0.302126,0.816158,0.464231,0.11811,0.154425,0.136267,0,0,0.95
0.935343,0.81143,0.27345,0.118143,0.142383,0.130263,0,0,0.94
0.978736,0.982277,0.504581,0.118198,0.175034,0.146616,0,0,0.92
0.116936,0.237206,0.219003,0.118213,0.169888,0.14405,0,0,0.9
0.956127,0.814752,0.0151089,0.118231,0.164511,0.141371,0,0,0.89
0.635904,0.664142,0.132064,0.118239,0.168531,0.143385,0,0,0.94
0.712047,0.371392,0.732977,0.118239,0.194252,0.156246,0,0,0.96
0.0673989,0.354803,0.526427,0.11826,0.136527,0.127394,0,0,0.93
0.878732,0.151086,0.382239,0.118306,0.155487,0.136897,0,0,0.91
0.433994,0.561697,0.530327,0.118319,0.153418,0.135868,0,0,0.95
0.347156,0.150484,0.802828,0.118365,0.172146,0.145256,0,0,0.97
0.754564,0.754389,0.390464,0.11843,0.183065,0.150748,0,0,0.95
0.457635,0.215907,0.0110206,0.118442,0.136776,0.127609,0,0,0.95
0.759187,0.197171,0.294515,0.118444,0.154658,0.136551,0,0,0.98
0.470493,0.11139,0.216959,0.118446,0.15145,0.134948,0,0,0.91
0.476612,0.738074,0.051048,0.118449,0.170632,0.14454,0,0,0.92
0.000584187,0.688007,0.0785185,0.11847,0.168933,0.143701,0,0,0.96
0.257423,0.517806,0.405034,0.118486,0.158105,0.138295,0,0,0.94
0.998715,0.851201,0.439056,0.118524,0.196089,0.157306,0,0,0.91
0.59387,0.768691,0.264326,0.118534,0.1654,0.141967,0,0,0.93
0.713089,0.38508,0.503745,0.118546,0.156856,0.137701,0,0,0.9
0.413676,0.941998,0.854371,0.118566,0.154985,0.136775,0,0,0.92
0.45841,0.917897,0.271354,0.118577,0.181453,0.150015,0,0,0.88
0.836495,0.647101,0.349995,0.118598,0.14467,0.131634,0,0,0.95
0.602088,0.941073,0.960239,0.118638,0.142826,0.130732,0,0,0.94
0.31194,0.292198,0.427083,0.11865,0.130929,0.124789,0,0,0.96
0.899919,0.663749,0.317502,0.118666,0.142557,0.130612,0,0,0.91
0.251393,0.443114,0.363519,0.118694,0.15068,0.134687,0,0,0.91
0.0514165,0.532486,0.835471,0.118716,0.16994,0.144328,0,0,0.98
0.345873,0.580811,0.564021,0.11888,0.143767,0.131324,0,0,0.93
0.327257,0.862973,0.39505,0.118898,0.18089,0.149894,0,0,0.88
0.339022,0.219529,0.981703,0.118901,0.156844,0.137872,0,0,0.93
0.325764,0.0723593,0.638218,0.118918,0.166716,0.142817,0,0,0.94
0.0126381,0.438165,0.617582,0.118933,0.174895,0.146914,0,0,0.91
0.458617,0.928708,0.446549,0.118945,0.158773,0.138859,0,0,0.89
0.573966,0.893888,0.274618,0.118976,0.130635,0.124805,0,0,0.9
0.619298,0.0743439,0.630889,0.118986,0.155192,0.137089,0,0,0.92
0.639764,0.303451,0.290499,0.118988,0.154993,0.136991,0,0,0.92
0.839269,0.0839039,0.874865,0.118999,0.150884,0.134942,0,0,0.96
0.856714,0.345583,0.157188,0.119011,0.151579,0.135295,0,0,0.92
0.263852,0.559024,0.304727,0.119058,0.192065,0.155561,0,0,0.92
0.802162,0.275692,0.712645,0.119059,0.150388,0.134723,0,0,0.93
0.684687,0.671588,0.0615182,0.119117,0.14551,0.132314,0,0,0.96
0.342751,0.96314,0.685443,0.119127,0.171711,0.145419,0,0,0.95
0.0867574,0.471174,0.858926,0.119141,0.15165,0.135395,0,0,0.93
0.297652,0.465186,0.772738,0.119159,0.155295,0.137227,0,0,0.93
0.489151,0.112626,0.734269,0.119159,0.13873,0.128945,0,0,0.94
0.378337,0.881864,0.625664,0.119162,0.169976,0.144569,0,0,0.99
0.481191,0.778405,0.853232,0.119165,0.147833,0.133499,0,0,0.92
0.227596,0.51548,0.202527,0.119172,0.171606,0.145389,0,0,0.92
0.622859,0.299719,0.968773,0.119187,0.161965,0.140576,0,0,0.91
0.556575,0.176171,0.812123,0.119197,0.193903,0.15655,0,0,0.96
0.793782,0.695531,0.22649,0.119229,0.134346,0.126787,0,0,0.95
0.140874,0.571789,0.828305,0.119251,0.151006,0.135128,0,0,0.92
0.22331,0.717759,0.10924,0.119271,0.152541,0.135906,0,0,0.92
0.783284,0.675856,0.985898,0.11931,0.15318,0.136245,0,0,0.98
0.765649,0.0366606,0.972297,0.119313,0.150612,0.134962,0,0,0.91
0.934998,0.835412,0.906811,0.119316,0.179497,0.149407,0,0,0.95
0.252136,0.274109,0.0796017,0.119322,0.142875,0.131099,0,0,0.92
0.241436,0.831285,0.393917,0.119355,0.166276,0.142816,0,0,0.93
0.0429604,0.173323,0.23631,0.119358,0.18119,0.150274,0,0,0.95
0.246086,0.24463,0.816692,0.119374,0.170387,0.144881,0,0,0.95
0.350559,0.166354,0.463177,0.119396,0.183795,0.151595,0,0,0.92
0.585541,0.528756,0.0554474,0.119397,0.157785,0.138591,0,0,0.95
0.678182,0.384533,0.531762,0.119509,0.163309,0.141409,0,0,0.92
0.00912235,0.862608,0.0815349,0.11951,0.156396,0.137953,0,0,0.84
0.356478,0.179514,0.64383,0.119574,0.126302,0.122938,0,0,0.96
0.358061,0.515726,0.392959,0.1196,0.187761,0.153681,0,0,0.9
0.968049,0.419536,0.229129,0.119629,0.162013,0.140821,0,0,0.96
0.498688,0.415052,0.525507,0.119632,0.154044,0.136838,0,0,0.89
0.847426,0.975214,0.139971,0.119664,0.18013,0.149897,0,0,0.92
0.705973,0.58018,0.775568,0.119667,0.176205,0.147936,0,0,0.9
0.2387,0.98442,0.275223,0.119668,0.163297,0.141482,0,0,0.91
0.000650501,0.508472,0.229855,0.119719,0.14661,0.133164,0,0,0.95
0.822619,0.456115,0.191716,0.119801,0.175995,0.147898,0,0,0.92
0.477514,0.532054,0.833782,0.119817,0.16285,0.141333,0,0,0.92
0.0891286,0.76856,0.53993,0.119877,0.154479,0.137178,0,0,0.95
0.993383,0.331138,0.0691641,0.119884,0.126735,0.123309,0,0,0.88
0.0164612,0.686076,0.837979,0.119885,0.14858,0.134233,0,0,0.97
0.00114992,0.177675,0.510139,0.120055,0.168069,0.144062,0,0,0.94
0.123655,0.670088,0.0488985,0.120089,0.152128,0.136108,0,0,0.95
0.751122,0.673869,0.413915,0.120117,0.168102,0.14411,0,0,0.9
0.562775,0.176654,0.585942,0.120158,0.156545,0.138352,0,0,0.88
0.483301,0.819333,0.567307,0.120189,0.150706,0.135448,0,0,0.89
0.165898,0.653156,0.487891,0.120203,0.148892,0.134547,0,0,0.93
0.374834,0.556315,0.849588,0.120257,0.165196,0.142726,0,0,0.9
0.651797,0.828487,0.744299,0.120285,0.137042,0.128663,0,0,0.91
0.118327,0.287616,0.32976,0.120311,0.127379,0.123845,0,0,0.91
0.436324,0.336114,0.274643,0.120357,0.123286,0.121821,0,0,0.93
0.768205,0.149468,0.855581,0.120359,0.141374,0.130866,0,0,0.94
0.516478,0.201296,0.295172,0.12038,0.123332,0.121856,0,0,0.97
0.449698,0.418382,0.784808,0.120383,0.148469,0.134426,0,0,0.93
0.769288,0.120071,0.70828,0.120386,0.127836,0.124111,0,0,0.83
0.921535,0.509201,0.765995,0.120395,0.136566,0.12848,0,0,0.93
0.611061,0.657025,0.94528,0.120406,0.15837,0.139388,0,0,0.88
0.439277,0.733948,0.0968044,0.120415,0.164962,0.142689,0,0,0.89
0.274609,0.575564,0.433985,0.120439,0.147043,0.133741,0,0,0.9
0.367541,0.58667,0.792964,0.120467,0.164842,0.142654,0,0,0.91
0.663014,0.871011,0.737764,0.120495,0.120881,0.120688,0,0,0.96
0.448795,0.730012,0.140048,0.120509,0.164869,0.142689,0,0,0.93
0.170621,0.583127,0.834115,0.120535,0.121755,0.121145,0,0,0.9
0.975569,0.641693,0.909833,0.120551,0.176992,0.148772,0,0,0.91
0.599562,0.522205,0.724277,0.120557,0.164137,0.142347,0,0,0.96
0.016865,0.219418,0.358654,0.120593,0.13114,0.125866,0,0,0.91
0.545067,0.918193,0.696298,0.120604,0.151981,0.136293,0,0,0.92
0.638614,0.638282,0.269784,0.120619,0.16202,0.141319,0,0,0.87
0.277908,0.871044,0.352692,0.120659,0.178152,0.149406,0,0,0.92
0.0318316,0.55623,0.0370979,0.120683,0.148467,0.134575,0,0,0.89
0.23149,0.115745,0.0499957,0.120694,0.13805,0.129372,0,0,0.91
0.239603,0.199564,0.602648,0.120738,0.130382,0.12556,0,0,0.94
0.874918,0.508551,0.211481,0.120763,0.153617,0.13719,0,0,0.91
0.86423,0.13072,0.714527,0.120791,0.154989,0.13789,0,0,0.96
0.960594,0.507647,0.380716,0.120802,0.182848,0.151825,0,0,0.89
0.885,0.678173,0.0573696,0.120809,0.151443,0.136126,0,0,0.96
0.253659,0.435149,0.402727,0.120817,0.139885,0.130351,0,0,0.94
0.356256,0.8656,0.772848,0.12082,0.145234,0.133027,0,0,0.93
0.785218,0.699711,0.792883,0.120906,0.161469,0.141187,0,0,0.95
0.941716,0.562155,0.986732,0.120942,0.184622,0.152782,0,0,0.88
0.334449,0.500052,0.453393,0.121012,0.142872,0.131942,0,0,0.95
0.13226,0.00423397,0.996126,0.12102,0.180067,0.150543,0,0,0.91
0.590189,0.112929,0.137565,0.121025,0.161285,0.141155,0,0,0.93
0.00298273,0.944285,0.122211,0.121039,0.12372,0.122379,0,0,0.91
0.757132,0.70503,0.326511,0.121053,0.17517,0.148112,0,0,0.87
0.52711,0.520515,0.875184,0.12111,0.164961,0.143035,0,0,0.93
0.771268,0.0752972,0.907489,0.121116,0.131911,0.126514,0,0,0.88
0.597199,0.240141,0.911086,0.121131,0.186615,0.153873,0,0,0.97
0.887901,0.549468,0.512411,0.121141,0.153278,0.13721,0,0,0.94
0.161981,0.38279,0.757482,0.121189,0.14105,0.13112,0,0,0.92
0.258982,0.985376,0.803086,0.121216,0.154995,0.138106,0,0,0.93
0.481967,0.807804,0.750404,0.121226,0.157633,0.13943,0,0,0.92
0.340869,0.450998,0.830077,0.121243,0.162364,0.141804,0,0,0.95
0.747778,0.297594,0.733507,0.121258,0.149538,0.135398,0,0,0.92
0.451647,0.443788,0.718674,0.121278,0.156543,0.13891,0,0,0.92
0.604587,0.905122,0.707711,0.121281,0.152448,0.136864,0,0,0.91
0.897406,0.883165,0.0143895,0.121299,0.157742,0.139521,0,0,0.93
0.984601,0.356978,0.661208,0.121352,0.150108,0.13573,0,0,0.94
0.775671,0.181011,0.702573,0.121379,0.135341,0.12836,0,0,0.87
0.0715849,0.140604,0.309823,0.121401,0.157032,0.139216,0,0,0.93
0.0296859,0.230916,0.834305,0.12144,0.138721,0.13008,0,0,0.86
0.0583013,0.558821,0.0418492,0.121449,0.1477,0.134575,0,0,0.87
0.22893,0.0742576,0.621528,0.121497,0.126403,0.12395,0,0,0.9
0.713969,0.106146,0.681987,0.12152,0.135377,0.128448,0,0,0.9
0.251126,0.296966,0.156668,0.121548,0.130295,0.125922,0,0,0.9
0.908541,0.0581893,0.831357,0.121549,0.152892,0.13722,0,0,0.88
0.434644,0.947507,0.317671,0.121563,0.157416,0.13949,0,0,0.91
0.711737,0.136675,0.164199,0.121608,0.176726,0.149167,0,0,0.93
0.423145,0.948133,0.139732,0.121611,0.154589,0.1381,0,0,0.81
0.87443,0.708028,0.540825,0.121613,0.181908,0.151761,0,0,0.93
0.962087,0.756476,0.965294,0.121618,0.138976,0.130297,0,0,0.9
0.158892,0.496316,0.394764,0.121628,0.18208,0.151854,0,0,0.91
0.478614,0.455114,0.2261,0.121663,0.172109,0.146886,0,0,0.94
0.469079,0.695401,0.977547,0.121674,0.186888,0.154281,0,0,0.89
0.131963,0.432998,0.413131,0.121692,0.135309,0.128501,0,0,0.88
0.0122979,0.218142,0.395923,0.121694,0.139359,0.130527,0,0,0.9
0.457879,0.77311,0.716319,0.121707,0.159881,0.140794,0,0,0.89
0.30129,0.0707303,0.339232,0.121719,0.154186,0.137953,0,0,0.89
0.251914,0.859863,0.426404,0.121756,0.163875,0.142816,0,0,0.92
0.891049,0.418595,0.485099,0.121795,0.152881,0.137338,0,0,0.94
0.0711656,0.268116,0.462082,0.121816,0.136371,0.129093,0,0,0.9
0.631157,0.558327,0.361926,0.121866,0.170849,0.146358,0,0,0.91
0.374771,0.413555,0.854483,0.121877,0.171076,0.146477,0,0,0.93
0.406372,0.0581864,0.28984,0.121921,0.159316,0.140619,0,0,0.92
0.496592,0.663514,0.536235,0.121961,0.150529,0.136245,0,0,0.9
0.283057,0.122482,0.692886,0.121993,0.148812,0.135402,0,0,0.88
0.205176,0.187851,0.183319,0.122056,0.142636,0.132346,0,0,0.88
0.615165,0.777473,0.709299,0.122074,0.171583,0.146828,0,0,0.85
0.392062,0.14362,0.689589,0.122142,0.15219,0.137166,0,0,0.91
0.604271,0.313242,0.87835,0.122302,0.160944,0.141623,0,0,0.89
0.901001,0.495752,0.867672,0.122353,0.154935,0.138644,0,0,0.91
0.873095,0.909946,0.888907,0.122358,0.169201,0.145779,0,0,0.92
0.278285,0.765213,0.828637,0.122375,0.138389,0.130382,0,0,0.88
0.199215,0.736487,0.136348,0.122401,0.147602,0.135001,0,0,0.9
0.520928,0.899487,0.763691,0.122408,0.149965,0.136186,0,0,0.92
0.117028,0.23696,0.920547,0.122412,0.136992,0.129702,0,0,0.94
0.188162,0.372365,0.663822,0.122454,0.164087,0.14327,0,0,0.89
0.393166,0.449596,0.617682,0.12246,0.138697,0.130579,0,0,0.9
0.304103,0.0311409,0.304392,0.122469,0.153883,0.138176,0,0,0.93
0.68349,0.111276,0.353945,0.122583,0.135671,0.129127,0,0,0.87
0.112749,0.680235,0.238351,0.122611,0.130416,0.126513,0,0,0.91
0.755083,0.192993,0.17273,0.122614,0.183499,0.153056,0,0,0.94
0.151623,0.666205,0.775344,0.12262,0.169236,0.145928,0,0,0.93
0.642814,0.426457,0.75775,0.122621,0.166151,0.144386,0,0,0.91
0.904282,0.51285,0.202612,0.122644,0.151737,0.13719,0,0,0.91
0.343234,0.684897,0.426436,0.122667,0.139303,0.130985,0,0,0.92
0.0666823,0.431833,0.126254,0.122688,0.168595,0.145642,0,0,0.92
0.916637,0.285162,0.493106,0.122696,0.146472,0.134584,0,0,0.94
0.207965,0.407932,0.743844,0.122704,0.158887,0.140796,0,0,0.91
0.974499,0.518471,0.169639,0.122705,0.184408,0.153557,0,0,0.89
0.245801,0.0120632,0.619848,0.12271,0.173016,0.147863,0,0,0.94
0.332196,0.891243,0.328185,0.122716,0.146578,0.134647,0,0,0.91
0.422537,0.478661,0.743626,0.122739,0.154244,0.138491,0,0,0.94
0.649884,0.0750538,0.846771,0.122758,0.143017,0.132887,0,0,0.94
0.963568,0.651357,0.318703,0.12281,0.158436,0.140623,0,0,0.92
0.327865,0.012912,0.547283,0.122877,0.14146,0.132168,0,0,0.82
0.15202,0.465036,0.722249,0.122907,0.157379,0.140143,0,0,0.94
0.241304,0.558712,0.566948,0.122928,0.180171,0.15155,0,0,0.89
0.643457,0.266748,0.379719,0.122989,0.137612,0.130301,0,0,0.92
0.459744,0.902931,0.51672,0.122995,0.171169,0.147082,0,0,0.94
0.613946,0.54743,0.266959,0.123006,0.17594,0.149473,0,0,0.91
0.694744,0.936712,0.999136,0.123026,0.13381,0.128418,0,0,0.89
0.80628,0.932051,0.81235,0.12303,0.179911,0.15147,0,0,0.94
0.119346,0.951105,0.609633,0.123086,0.155101,0.139094,0,0,0.91
0.624427,0.62401,0.953589,0.123086,0.15698,0.140033,0,0,0.87
0.127841,0.658965,0.359846,0.123137,0.1526,0.137868,0,0,0.93
0.975151,0.382889,0.422818,0.123157,0.146352,0.134754,0,0,0.92
0.867748,0.963004,0.9362,0.123176,0.156736,0.139956,0,0,0.88
0.638964,0.797851,0.12637,0.123181,0.135858,0.129519,0,0,0.89
0.457114,0.414779,0.331068,0.123219,0.159909,0.141564,0,0,0.93
0.497834,0.968142,0.249843,0.123278,0.153105,0.138192,0,0,0.93
0.0890045,0.258851,0.599132,0.123324,0.130197,0.12676,0,0,0.9
0.956689,0.768553,0.133838,0.123339,0.157113,0.140226,0,0,0.91
0.447629,0.0495808,0.0214682,0.12334,0.168444,0.145892,0,0,0.9
0.28441,0.22544,0.500109,0.12338,0.166095,0.144738,0,0,0.94
0.334885,0.276541,0.757093,0.123423,0.137499,0.130461,0,0,0.91
0.650917,0.942881,0.914249,0.123474,0.158737,0.141106,0,0,0.89
0.293452,0.309394,0.105413,0.123502,0.148822,0.136162,0,0,0.86
0.113616,0.798131,0.744592,0.123512,0.155264,0.139388,0,0,0.84
0.299829,0.455448,0.80685,0.123534,0.1547,0.139117,0,0,0.82
0.737735,0.395512,0.657284,0.123541,0.195419,0.15948,0,0,0.91
0.871941,0.0801332,0.423642,0.123553,0.133258,0.128405,0,0,0.89
0.466208,0.363794,0.874107,0.12357,0.140004,0.131787,0,0,0.89
0.149507,0.508428,0.68538,0.123617,0.179902,0.151759,0,0,0.93
0.512221,0.446593,0.13134,0.123641,0.158819,0.14123,0,0,0.92
0.146998,0.825785,0.712759,0.123815,0.143186,0.133501,0,0,0.9
0.58483,0.432011,0.321949,0.123878,0.178441,0.151159,0,0,0.93
0.955236,0.732232,0.360903,0.12388,0.180995,0.152437,0,0,0.89
0.30509,0.257583,0.185259,0.123893,0.156685,0.140289,0,0,0.83
0.666627,0.263556,0.804547,0.123904,0.140566,0.132235,0,0,0.86
0.666556,0.652723,0.543728,0.123907,0.127389,0.125648,0,0,0.91
0.00238243,0.442608,0.88069,0.123991,0.187287,0.155639,0,0,0.89
0.809428,0.103472,0.650288,0.124004,0.158126,0.141065,0,0,0.9
0.0664431,0.6524,0.00397135,0.124016,0.156827,0.140421,0,0,0.86
0.244278,0.592914,0.811149,0.124034,0.166624,0.145329,0,0,0.93
0.777268,0.892863,0.839564,0.124071,0.164159,0.144115,0,0,0.87
0.13564,0.293671,0.296909,0.124072,0.149362,0.136717,0,0,0.94
0.132413,0.686758,0.405511,0.124078,0.170866,0.147472,0,0,0.89
0.873837,0.617537,0.866133,0.1241,0.135674,0.129887,0,0,0.91
0.0894177,0.452415,0.0533823,0.124163,0.173138,0.14865,0,0,0.88
0.129185,0.770684,0.907672,0.12417,0.159759,0.141964,0,0,0.91
0.583203,0.322308,0.676696,0.124179,0.184424,0.154302,0,0,0.91
0.771507,0.555672,0.705332,0.12418,0.124785,0.124482,0,0,0.9
0.84849,0.686055,0.587474,0.124187,0.179324,0.151755,0,0,0.86
0.748399,0.099158,0.641402,0.124222,0.14813,0.136176,0,0,0.91
0.926755,0.81412,0.482909,0.124281,0.156729,0.140505,0,0,0.94
0.453444,0.0667369,0.240852,0.124298,0.171883,0.14809,0,0,0.92
0.713993,0.279124,0.713264,0.124362,0.129484,0.126923,0,0,0.93
0.996623,0.758008,0.1311,0.124388,0.144653,0.134521,0,0,0.95
0.995097,0.782517,0.0900764,0.124399,0.143604,0.134001,0,0,0.86
0.187328,0.113237,0.323538,0.12447,0.139787,0.132128,0,0,0.85
0.401438,0.0423501,0.320482,0.124473,0.156765,0.140619,0,0,0.89
0.478111,0.431903,0.9447,0.12448,0.160922,0.142701,0,0,0.94
0.670774,0.110978,0.403237,0.124573,0.155118,0.139846,0,0,0.9
0.73524,0.846525,0.521056,0.12459,0.1698,0.147195,0,0,0.87
0.572958,0.518201,0.334115,0.124607,0.159565,0.142086,0,0,0.87
0.414667,0.517726,0.602855,0.124615,0.170134,0.147374,0,0,0.86
0.638377,0.276033,0.855037,0.124648,0.149943,0.137295,0,0,0.88
0.819492,0.125067,0.6738,0.124653,0.145353,0.135003,0,0,0.89
0.593048,0.359068,0.132841,0.124662,0.156138,0.1404,0,0,0.87
0.700118,0.692832,0.0782258,0.124698,0.146346,0.135522,0,0,0.95
0.0231496,0.723973,0.552251,0.124703,0.16371,0.144206,0,0,0.88
0.978855,0.00447042,0.423406,0.124714,0.151472,0.138093,0,0,0.9
0.211902,0.597414,0.212541,0.124728,0.155878,0.140303,0,0,0.93
0.250663,0.42086,0.0914564,0.124777,0.186501,0.155639,0,0,0.88
0.87509,0.0399627,0.837459,0.12478,0.149701,0.13724,0,0,0.89
0.866256,0.810899,0.444855,0.124804,0.163584,0.144194,0,0,0.92
0.0879882,0.670786,0.915369,0.124807,0.14807,0.136439,0,0,0.85
0.678168,0.63072,0.253023,0.12482,0.146513,0.135666,0,0,0.89
0.410508,0.405657,0.902779,0.124839,0.163201,0.14402,0,0,0.88
0.551848,0.529958,0.433922,0.124842,0.150315,0.137579,0,0,0.85
0.558037,0.41755,0.15761,0.124843,0.152309,0.138576,0,0,0.88
0.630998,0.594786,0.0730153,0.124879,0.15041,0.137645,0,0,0.88
0.368077,0.299387,0.455014,0.124988,0.127866,0.126427,0,0,0.89
0.185544,0.924382,0.762141,0.124988,0.170908,0.147948,0,0,0.93
0.463202,0.364286,0.955544,0.12502,0.172508,0.148764,0,0,0.87
0.407961,0.295202,0.212668,0.125036,0.175618,0.150327,0,0,0.92
0.9351,0.968985,0.00743726,0.125041,0.130009,0.127525,0,0,0.84
0.0356574,0.615436,0.715927,0.125105,0.164919,0.145012,0,0,0.88
0.988885,0.886487,0.986919,0.12513,0.167859,0.146495,0,0,0.86
0.564148,0.861134,0.931269,0.125146,0.142965,0.134055,0,0,0.92
0.809896,0.419011,0.801987,0.125194,0.164548,0.144871,0,0,0.88
0.943988,0.112492,0.791868,0.125227,0.133054,0.129141,0,0,0.87
0.106528,0.0418988,0.449802,0.125228,0.154496,0.139862,0,0,0.93
0.31099,0.880813,0.273411,0.12524,0.182371,0.153805,0,0,0.88
0.761087,0.238297,0.974429,0.125244,0.149009,0.137127,0,0,0.85
0.0552852,0.693602,0.699038,0.125256,0.151287,0.138271,0,0,0.88
0.883755,0.596437,0.775746,0.125257,0.148025,0.136641,0,0,0.88
0.11806,0.324812,0.0273724,0.125275,0.146896,0.136086,0,0,0.9
0.128289,0.264299,0.878826,0.125294,0.168807,0.147051,0,0,0.86
0.466189,0.521855,0.68005,0.125327,0.179147,0.152237,0,0,0.9
0.960641,0.213797,0.659179,0.125371,0.174282,0.149826,0,0,0.88
0.489315,0.331143,0.760685,0.125379,0.152949,0.139164,0,0,0.94
0.490473,0.475686,0.0549767,0.125379,0.133669,0.129524,0,0,0.88
0.811489,0.309464,0.198544,0.12538,0.15104,0.13821,0,0,0.9
0.474311,0.535118,0.585629,0.125399,0.1585,0.14195,0,0,0.85
0.923907,0.564417,0.821444,0.125417,0.160367,0.142892,0,0,0.94
0.723056,0.926724,0.974446,0.125434,0.16107,0.143252,0,0,0.9
0.972349,0.0270298,0.929607,0.125442,0.176561,0.151002,0,0,0.92
0.694728,0.27822,0.502285,0.125452,0.163738,0.144595,0,0,0.93
0.556017,0.986057,0.157253,0.12548,0.155147,0.140313,0,0,0.86
0.154389,0.859043,0.703744,0.125492,0.142983,0.134238,0,0,0.88
0.396659,0.550437,0.479462,0.125518,0.164489,0.145004,0,0,0.82
0.264528,0.0350888,0.867927,0.125557,0.158456,0.142007,0,0,0.9
0.206114,0.451045,0.951925,0.125559,0.170372,0.147966,0,0,0.83
0.385965,0.988684,0.344388,0.125571,0.14181,0.13369,0,0,0.86
0.967676,0.131834,0.735943,0.125602,0.188968,0.157285,0,0,0.87
0.888762,0.536989,0.745864,0.12565,0.139302,0.132476,0,0,0.86
0.864713,0.291331,0.808351,0.125654,0.126935,0.126295,0,0,0.84
0.712765,0.0474711,0.374095,0.12566,0.144512,0.135086,0,0,0.84
0.398157,0.240369,0.817303,0.12566,0.151255,0.138457,0,0,0.88
0.292263,0.229754,0.19002,0.125674,0.154904,0.140289,0,0,0.84
0.754543,0.750961,0.0113232,0.12569,0.190512,0.158101,0,0,0.85
0.128755,0.463835,0.74372,0.125697,0.154588,0.140143,0,0,0.86
0.245004,0.771995,0.904742,0.125712,0.140284,0.132998,0,0,0.88
0.0259894,0.127986,0.279383,0.125727,0.138784,0.132255,0,0,0.86
0.92652,0.748806,0.296309,0.125763,0.133713,0.129738,0,0,0.88
0.488635,0.649857,0.062243,0.125764,0.15971,0.142737,0,0,0.93
0.886636,0.576595,0.656726,0.125788,0.162364,0.144076,0,0,0.88
0.244997,0.83218,0.914385,0.125805,0.130562,0.128184,0,0,0.88
0.128074,0.987748,0.669124,0.125808,0.135885,0.130846,0,0,0.86
0.330365,0.839576,0.229484,0.12581,0.186738,0.156274,0,0,0.85
0.312798,0.0215072,0.38222,0.125834,0.177182,0.151508,0,0,0.88
0.987366,0.889905,0.0342569,0.125863,0.148289,0.137076,0,0,0.93
0.684149,0.641833,0.400061,0.125879,0.155191,0.140535,0,0,0.86
0.367925,0.186628,0.382109,0.12588,0.163141,0.14451,0,0,0.84
0.333314,0.274173,0.467872,0.125886,0.150886,0.138386,0,0,0.89
0.335731,0.506352,0.155996,0.125971,0.151518,0.138744,0,0,0.82
0.421218,0.550024,0.509077,0.126013,0.145724,0.135868,0,0,0.84
0.39832,0.576352,0.211814,0.126031,0.16625,0.146141,0,0,0.94
0.886294,0.837572,0.352625,0.126066,0.130197,0.128131,0,0,0.84
0.0765507,0.715593,0.89844,0.126101,0.146585,0.136343,0,0,0.86
0.132428,0.950767,0.00329417,0.126121,0.163265,0.144693,0,0,0.94
0.0913891,0.240935,0.481696,0.12613,0.160963,0.143547,0,0,0.87
0.868587,0.447005,0.75347,0.126135,0.183012,0.154574,0,0,0.87
0.0048692,0.767548,0.117623,0.126197,0.142121,0.134159,0,0,0.9
0.550422,0.405374,0.458621,0.126202,0.174049,0.150125,0,0,0.89
0.961343,0.529328,0.683367,0.126264,0.152957,0.139611,0,0,0.9
