X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty
0.322292,0.405739,0.0413573,0.252877,0.367171,0.310024,0,0,0
0.844427,0.117113,0.146627,0.254326,0.387767,0.321046,0,0,0
0.870163,0.48024,0.110952,0.257023,0.38908,0.323052,0,0,0
0.403775,0.65124,0.272612,0.257331,0.287801,0.272566,0,0,0
0.183364,0.125875,0.736321,0.257392,0.399656,0.328524,0,0,0
0.807747,0.738761,0.227646,0.257615,0.389011,0.323313,0,0,0
0.925999,0.805097,0.476672,0.258127,0.38134,0.319734,0,0,0
0.850412,0.0153988,0.777726,0.259776,0.364585,0.312181,0,0,0
0.451872,0.987377,0.481487,0.259896,0.362295,0.311095,0,0,0
0.724217,0.222198,0.742303,0.26171,0.409775,0.335742,0,0,0
0.360417,0.670838,0.54826,0.261957,0.301459,0.281708,0,0,0
0.236359,0.951851,0.022538,0.262537,0.328819,0.295678,0,0,0
0.768707,0.393446,0.472673,0.262552,0.377714,0.320133,0,0,0
0.838232,0.184839,0.590952,0.263167,0.369547,0.316357,0,0,0
0.376322,0.39332,0.363734,0.263202,0.369123,0.316162,0,0,0
0.66688,0.193779,0.349103,0.263262,0.286657,0.274959,0,0,0
0.576153,0.803223,0.0242234,0.263293,0.408707,0.336,0,0,0
0.289713,0.766961,0.165569,0.264509,0.392389,0.328449,0,0,0
0.0229465,0.920424,0.327246,0.264813,0.387982,0.326397,0,0,0
0.329488,0.891826,0.856188,0.265541,0.379579,0.32256,0,0,0
0.663934,0.470517,0.935104,0.265601,0.382523,0.324062,0,0,0
0.0486897,0.41236,0.690324,0.26598,0.286683,0.276332,0,0,0
0.780037,0.458142,0.873565,0.266399,0.381407,0.323903,0,0,0
0.146503,0.0262505,0.182482,0.267299,0.318884,0.293091,0,0,0
0.436126,0.485246,0.921893,0.267603,0.386719,0.327161,0,0,0
0.105915,0.655232,0.590461,0.267835,0.346118,0.306976,0,0,0
0.049517,0.430678,0.693603,0.268055,0.284608,0.276332,0,0,0
0.120832,0.494331,0.155098,0.268073,0.358056,0.313064,0,0,0
0.889294,0.552269,0.628595,0.268199,0.345527,0.306863,0,0,0
0.788807,0.43966,0.71078,0.269509,0.324968,0.297239,0,0,0
0.847159,0.546504,0.690957,0.270044,0.343682,0.306863,0,0,0
0.0524687,0.379368,0.806846,0.270172,0.346672,0.308422,0,0,0
0.337754,0.480289,0.343607,0.27188,0.360444,0.316162,0,0,0
0.571265,0.641024,0.680599,0.271902,0.387487,0.329694,0,0,0
0.0643109,0.275542,0.992245,0.272054,0.334167,0.30311,0,0,0
0.620573,0.866886,0.790283,0.273199,0.315047,0.294123,0,0,0
0.740474,0.548115,0.767522,0.273212,0.372205,0.322709,0,0,0
0.586492,0.312851,0.670151,0.273224,0.37894,0.326082,0,0,0
0.406124,0.456776,0.693468,0.273637,0.341581,0.307609,0,0,0
0.0709487,0.717889,0.05496,0.273693,0.387363,0.330528,0,0,0
0.651173,0.0242205,0.00645623,0.273896,0.404092,0.338994,0,0,0
0.777432,0.863561,0.736493,0.274958,0.35546,0.315209,0,0,0
0.0163806,0.293286,0.571505,0.275018,0.340266,0.307642,0,0,0
0.296022,0.156653,0.79252,0.275374,0.386998,0.331186,0,0,0
0.570396,0.537663,0.723032,0.275753,0.308065,0.291909,0,0,0
0.554842,0.273623,0.0144969,0.275973,0.350509,0.313241,0,0,0
0.0755831,0.616622,0.639172,0.276955,0.336998,0.306976,0,0,0
0.764604,0.966909,0.0803341,0.277393,0.381346,0.329369,0,0,0
0.0267382,0.103811,0.535582,0.277403,0.364915,0.321159,0,0,0
0.0792338,0.238067,0.807134,0.277524,0.307669,0.292597,0,0,0
0.183715,0.868365,0.678112,0.277697,0.307181,0.292439,0,0,0
0.440893,0.626634,0.146641,0.278285,0.328376,0.30333,0,0,0
0.418778,0.139959,0.58209,0.278566,0.376476,0.327521,0,0,0
0.441372,0.281852,0.336266,0.278908,0.347378,0.313143,0,0,0
0.875453,0.240072,0.126188,0.279711,0.347467,0.313589,0,0,0
0.862481,0.712817,0.781993,0.27994,0.37686,0.3284,0,0,0
0.940863,0.0750378,0.168547,0.280294,0.361799,0.321046,0,0,0
0.193421,0.0137543,0.153493,0.280331,0.323848,0.30209,0,0,0
0.0465462,0.984777,0.683109,0.280622,0.341286,0.310954,0,0,0
0.166583,0.193926,0.372993,0.280704,0.310216,0.29546,0,0,0
0.546891,0.830123,0.536555,0.280872,0.321627,0.301249,0,0,0
0.0351139,0.442336,0.107043,0.281021,0.366341,0.323681,0,0,0
0.0522158,0.0698596,0.926896,0.281657,0.414561,0.348109,0,0,0
0.0523807,0.932906,0.870902,0.281763,0.390743,0.336253,0,0,0
0.836411,0.544646,0.925909,0.281828,0.368443,0.325135,0,0,0
0.61942,0.241819,0.519347,0.282099,0.315813,0.298956,0,0,0
0.925374,0.880767,0.333525,0.282471,0.370323,0.326397,0,0,0
0.146274,0.220366,0.511457,0.282482,0.407837,0.34516,0,0,0
0.91094,0.194032,0.321574,0.282544,0.38251,0.332527,0,0,0
0.944142,0.49365,0.706434,0.282596,0.377686,0.330141,0,0,0
0.175846,0.881491,0.188063,0.283188,0.374621,0.328905,0,0,0
0.654289,0.754801,0.682319,0.283371,0.337254,0.310312,0,0,0
0.0312678,0.436775,0.822044,0.283617,0.333228,0.308422,0,0,0
0.0679253,0.0357031,0.238387,0.283678,0.353466,0.318572,0,0,0
0.997363,0.452526,0.640946,0.283812,0.345322,0.314567,0,0,0
0.49691,0.568267,0.453761,0.284417,0.37699,0.330704,0,0,0
0.349285,0.823512,0.234959,0.284862,0.372036,0.328449,0,0,0
0.590339,0.888733,0.513889,0.285034,0.287057,0.286045,0,0,0
0.00669686,0.344586,0.587644,0.285622,0.329662,0.307642,0,0,0
0.11117,0.90787,0.966339,0.285905,0.372727,0.329316,0,0,0
0.357506,0.927069,0.720522,0.286051,0.328222,0.307137,0,0,0
0.369832,0.673868,0.815614,0.28606,0.374437,0.330248,0,0,0
0.454216,0.238694,0.766311,0.286132,0.3854,0.335766,0,0,0
0.878464,0.164096,0.678694,0.286517,0.330371,0.308444,0,0,0
0.293732,0.267624,0.0898357,0.286549,0.359373,0.322961,0,0,0
0.118119,0.0312936,0.195457,0.28727,0.298912,0.293091,0,0,0
0.137197,0.756973,0.990978,0.287313,0.373743,0.330528,0,0,0
0.614381,0.880797,0.513845,0.287318,0.296393,0.291855,0,0,0
0.662043,0.776101,0.596997,0.287527,0.371653,0.32959,0,0,0
0.929493,0.788843,0.118528,0.288068,0.419598,0.353833,0,0,0
0.00681688,0.174549,0.557263,0.288294,0.354024,0.321159,0,0,0
0.934024,0.199171,0.0233073,0.288429,0.376936,0.332682,0,0,0
0.820305,0.191403,0.0783757,0.288665,0.358053,0.323359,0,0,0
0.963587,0.882768,0.411501,0.288676,0.366261,0.327468,0,0,0
0.524243,0.535967,0.750326,0.288926,0.318098,0.303512,0,0,0
0.634921,0.00396024,0.691437,0.289924,0.363855,0.326889,0,0,0
0.0519434,0.802512,0.358827,0.290168,0.377914,0.334041,0,0,0
0.746266,0.402768,0.385803,0.290411,0.352756,0.321584,0,0,0
0.846313,0.302424,0.098811,0.290808,0.344389,0.317599,0,0,0
0.617156,0.923035,0.858301,0.29102,0.361465,0.326242,0,0,0
0.396101,0.480944,0.452155,0.291651,0.389247,0.340449,0,0,0
0.411298,0.592794,0.244759,0.291844,0.32251,0.307177,0,0,0
0.396512,0.978185,0.571604,0.292313,0.301798,0.297055,0,0,0
0.0460889,0.347997,0.362212,0.292374,0.332076,0.312225,0,0,0
0.245297,0.365355,0.562549,0.293024,0.367323,0.330174,0,0,0
0.261299,0.934928,0.169279,0.293237,0.385546,0.339392,0,0,0
0.628329,0.610078,0.240868,0.293264,0.379052,0.336158,0,0,0
0.963514,0.924608,0.816669,0.293468,0.369347,0.331408,0,0,0
0.99762,0.942431,0.751378,0.293559,0.362295,0.327927,0,0,0
0.907576,0.43894,0.482441,0.293599,0.39071,0.342154,0,0,0
0.747973,0.376631,0.874,0.293815,0.353991,0.323903,0,0,0
0.440005,0.592116,0.146577,0.293846,0.312814,0.30333,0,0,0
0.230647,0.291262,0.128507,0.294104,0.358803,0.326453,0,0,0
0.157383,0.122347,0.870363,0.295054,0.349384,0.322219,0,0,0
0.434553,0.276647,0.845655,0.295275,0.376257,0.335766,0,0,0
0.972292,0.851033,0.925914,0.295607,0.358673,0.32714,0,0,0
0.398607,0.721103,0.871565,0.295763,0.364734,0.330248,0,0,0
0.781457,0.443361,0.738595,0.29596,0.298517,0.297239,0,0,0
0.269031,0.446874,0.0897552,0.296123,0.33577,0.315947,0,0,0
0.669982,0.663319,0.612562,0.296167,0.36869,0.332428,0,0,0
0.0729345,0.497855,0.328154,0.29649,0.344199,0.320345,0,0,0
0.258912,0.318872,0.0806423,0.296736,0.349185,0.322961,0,0,0
0.235251,0.507355,0.0732602,0.296837,0.367336,0.332086,0,0,0
0.993711,0.929742,0.588423,0.297406,0.352466,0.324936,0,0,0
0.0414035,0.00101656,0.399628,0.297523,0.374699,0.336111,0,0,0
0.252862,0.991448,0.93781,0.297701,0.323676,0.310689,0,0,0
0.029553,0.258226,0.909466,0.297784,0.345191,0.321487,0,0,0
0.234176,0.963319,0.42515,0.297924,0.387632,0.342778,0,0,0
0.42954,0.474198,0.725756,0.298057,0.317161,0.307609,0,0,0
0.772624,0.306671,0.453895,0.298756,0.351421,0.325089,0,0,0
0.794439,0.827708,0.817727,0.298881,0.365365,0.332123,0,0,0
0.358933,0.256028,0.741979,0.299048,0.385989,0.342518,0,0,0
0.570011,0.364972,0.612027,0.299149,0.345459,0.322304,0,0,0
0.720356,0.831822,0.157873,0.299461,0.378118,0.33879,0,0,0
0.869176,0.841625,0.522877,0.299498,0.339969,0.319734,0,0,0
0.247184,0.304146,0.903849,0.299595,0.394575,0.347085,0,0,0
0.0903435,0.952354,0.276249,0.299917,0.35516,0.327539,0,0,0
0.692122,0.518172,0.342974,0.30014,0.367402,0.333771,0,0,0
0.843525,0.321833,0.84529,0.300406,0.376517,0.338462,0,0,0
0.198121,0.144012,0.151732,0.300468,0.370777,0.335623,0,0,0
0.0257521,0.00939233,0.0828819,0.30062,0.38695,0.343785,0,0,0
0.0196742,0.926153,0.104913,0.30063,0.366949,0.33379,0,0,0
0.234981,0.997756,0.598291,0.300831,0.38393,0.342381,0,0,0
0.930437,0.520007,0.360106,0.30098,0.376882,0.338931,0,0,0
0.329221,0.15748,0.208372,0.301024,0.382679,0.341851,0,0,0
0.996762,0.691813,0.543419,0.3021,0.383162,0.342631,0,0,0
0.954663,0.500547,0.110718,0.302174,0.326367,0.314271,0,0,0
0.460126,0.850854,0.94348,0.302255,0.411619,0.356937,0,0,0
0.578527,0.947205,0.498594,0.302508,0.30553,0.304019,0,0,0
0.45692,0.799525,0.240908,0.30252,0.369391,0.335956,0,0,0
0.101143,0.318623,0.719731,0.302592,0.376992,0.339792,0,0,0
0.186355,0.951335,0.201885,0.302651,0.354344,0.328498,0,0,0
0.817559,0.877846,0.493916,0.302702,0.368888,0.335795,0,0,0
0.556313,0.802515,0.832528,0.302779,0.324867,0.313823,0,0,0
0.0331676,0.37025,0.549035,0.302782,0.339007,0.320895,0,0,0
0.250056,0.0518235,0.270308,0.30301,0.373516,0.338263,0,0,0
0.795388,0.146906,0.93758,0.303101,0.415464,0.359283,0,0,0
0.424423,0.687046,0.65245,0.30311,0.360219,0.331664,0,0,0
0.867827,0.66411,0.720028,0.303261,0.358938,0.3311,0,0,0
0.569001,0.930169,0.0836057,0.303334,0.388595,0.345964,0,0,0
0.959668,0.823251,0.808868,0.303509,0.395197,0.349353,0,0,0
0.159778,0.850078,0.771872,0.303561,0.307448,0.305505,0,0,0
0.279778,0.16357,0.575434,0.303764,0.399966,0.351865,0,0,0
0.79489,0.874042,0.297228,0.303775,0.38957,0.346672,0,0,0
0.368991,0.733219,0.0446325,0.303974,0.385989,0.344981,0,0,0
0.266976,0.115561,0.291834,0.304146,0.369483,0.336815,0,0,0
0.234443,0.758346,0.534919,0.304167,0.328834,0.316501,0,0,0
0.56248,0.734947,0.186649,0.304194,0.38246,0.343327,0,0,0
0.264698,0.42058,0.0206678,0.3042,0.315849,0.310024,0,0,0
0.377263,0.562864,0.0172286,0.304374,0.403905,0.354139,0,0,0
0.596456,0.538756,0.660049,0.304451,0.343922,0.324187,0,0,0
0.444574,0.418028,0.390552,0.30469,0.340584,0.322637,0,0,0
0.864205,0.49035,0.943935,0.304839,0.345432,0.325135,0,0,0
0.842553,0.230346,0.319419,0.305048,0.360005,0.332527,0,0,0
0.795273,0.622229,0.529988,0.305085,0.373258,0.339171,0,0,0
0.226737,0.768748,0.79468,0.305226,0.39698,0.351103,0,0,0
0.0170554,0.259154,0.815661,0.305276,0.343732,0.324504,0,0,0
0.0515579,0.838917,0.427478,0.30536,0.367876,0.336618,0,0,0
0.95909,0.896437,0.949744,0.305723,0.348557,0.32714,0,0,0
0.923273,0.925389,0.00895891,0.305761,0.38074,0.343251,0,0,0
0.0124687,0.0629628,0.820928,0.306027,0.395044,0.350535,0,0,0
0.247907,0.000164407,0.753539,0.306201,0.376343,0.341272,0,0,0
0.176586,0.388871,0.0303755,0.306278,0.321457,0.313868,0,0,0
0.539027,0.0364297,0.87754,0.306375,0.389824,0.3481,0,0,0
0.350586,0.906417,0.512381,0.306485,0.360035,0.33326,0,0,0
0.383371,0.106306,0.632189,0.306505,0.348538,0.327521,0,0,0
0.944752,0.351769,0.423591,0.30654,0.347078,0.326809,0,0,0
0.815504,0.398303,0.0523789,0.306658,0.371618,0.339138,0,0,0
0.29101,0.598416,0.113124,0.306673,0.39894,0.352806,0,0,0
0.624288,0.621462,0.612264,0.306721,0.358135,0.332428,0,0,0
0.0438761,0.0175754,0.585015,0.306846,0.362365,0.334605,0,0,0
0.0182906,0.247464,0.314809,0.306872,0.344879,0.325875,0,0,0
0.457193,0.602265,0.180955,0.307361,0.323417,0.315389,0,0,0
0.387536,0.280563,0.898305,0.307585,0.365972,0.336778,0,0,0
0.97382,0.52025,0.264532,0.307936,0.332417,0.320176,0,0,0
0.113377,0.255219,0.743933,0.308032,0.351377,0.329704,0,0,0
0.240625,0.932272,0.752442,0.308053,0.370688,0.33937,0,0,0
0.896054,0.200999,0.603686,0.308174,0.32454,0.316357,0,0,0
0.254516,0.161489,0.172485,0.308196,0.36305,0.335623,0,0,0
0.373043,0.482678,0.255856,0.308245,0.366492,0.337369,0,0,0
0.581516,0.711508,0.56129,0.30825,0.380363,0.344306,0,0,0
0.418179,0.310606,0.348299,0.308525,0.317761,0.313143,0,0,0
0.14667,0.381988,0.711479,0.308584,0.370719,0.339651,0,0,0
0.029522,0.911139,0.655243,0.308625,0.361175,0.3349,0,0,0
0.926623,0.351997,0.0252858,0.308718,0.334313,0.321515,0,0,0
0.581397,0.810678,0.566372,0.30915,0.326093,0.317622,0,0,0
0.590358,0.939398,0.73943,0.309153,0.361706,0.335429,0,0,0
0.0013605,0.23121,0.983717,0.309325,0.349518,0.329421,0,0,0
0.871722,0.969214,0.798868,0.309502,0.31486,0.312181,0,0,0
0.811735,0.552331,0.734385,0.309533,0.326389,0.317961,0,0,0
0.239043,0.285146,0.448751,0.309533,0.350117,0.329825,0,0,0
0.305377,0.362498,0.450661,0.30979,0.379561,0.344675,0,0,0
0.597816,0.159809,0.69068,0.309976,0.376951,0.343463,0,0,0
0.67602,0.901749,0.239592,0.310294,0.325646,0.31797,0,0,0
0.861928,0.724131,0.499297,0.310854,0.345801,0.328327,0,0,0
0.104986,0.746995,0.704801,0.310879,0.379488,0.345184,0,0,0
0.859115,0.784567,0.601742,0.310934,0.391652,0.351293,0,0,0
0.0663457,0.680604,0.955256,0.311062,0.380239,0.345651,0,0,0
0.668885,0.829953,0.0095967,0.311098,0.360903,0.336,0,0,0
0.361401,0.592098,0.659841,0.311201,0.360358,0.335779,0,0,0
0.928745,0.369629,0.450084,0.311342,0.342276,0.326809,0,0,0
0.68066,0.016549,0.537392,0.311466,0.324955,0.318211,0,0,0
0.322957,0.135043,0.141095,0.311484,0.372219,0.341851,0,0,0
0.771663,0.47482,0.0290828,0.311568,0.385219,0.348393,0,0,0
0.69138,0.568968,0.962451,0.311653,0.371401,0.341527,0,0,0
0.579548,0.418835,0.977434,0.31209,0.373229,0.34266,0,0,0
0.928479,0.612499,0.712455,0.312146,0.376958,0.344552,0,0,0
0.373004,0.291015,0.511818,0.312167,0.374958,0.343563,0,0,0
0.976621,0.611795,0.545978,0.312193,0.361562,0.336877,0,0,0
0.0826078,0.573895,0.865232,0.312215,0.413924,0.36307,0,0,0
0.356779,0.833309,0.919556,0.312232,0.356009,0.334121,0,0,0
0.68364,0.677797,0.476527,0.312258,0.41794,0.365099,0,0,0
0.0111116,0.861321,0.386869,0.31231,0.346341,0.329325,0,0,0
0.35041,0.182938,0.499886,0.312607,0.3938,0.353203,0,0,0
0.552289,0.451544,0.63317,0.312682,0.354032,0.333357,0,0,0
0.420548,0.218974,0.56008,0.312901,0.360608,0.336755,0,0,0
0.0230103,0.281271,0.339491,0.313016,0.336721,0.324869,0,0,0
0.227555,0.838261,0.970119,0.313187,0.386937,0.350062,0,0,0
0.965623,0.353337,0.762708,0.313376,0.339815,0.326596,0,0,0
0.232836,0.234887,0.561271,0.31342,0.383405,0.348412,0,0,0
0.73608,0.897877,0.711684,0.313471,0.334145,0.323808,0,0,0
0.826095,0.0414156,0.844501,0.313476,0.335453,0.324465,0,0,0
0.780673,0.772834,0.0273329,0.313491,0.385304,0.349397,0,0,0
0.639987,0.564375,0.0184072,0.313777,0.351088,0.332433,0,0,0
0.933936,0.692397,0.773582,0.313962,0.350508,0.332235,0,0,0
0.0382648,0.940713,0.152303,0.314002,0.353578,0.33379,0,0,0
0.791745,0.364759,0.903674,0.314025,0.348013,0.331019,0,0,0
0.00238026,0.146231,0.874802,0.314241,0.380635,0.347438,0,0,0
0.272191,0.839766,0.301179,0.31444,0.387784,0.351112,0,0,0
0.448433,0.619492,0.847931,0.314482,0.368156,0.341319,0,0,0
0.820687,0.875197,0.367458,0.314743,0.378602,0.346672,0,0,0
0.787307,0.806326,0.204995,0.314878,0.331749,0.323313,0,0,0
0.0376278,0.576825,0.618531,0.314955,0.335696,0.325325,0,0,0
0.307519,0.0696739,0.514659,0.314978,0.404874,0.359926,0,0,0
0.38813,0.231443,0.618692,0.314983,0.381032,0.348008,0,0,0
0.91702,0.91745,0.231805,0.315025,0.390926,0.352975,0,0,0
0.434742,0.488881,0.62878,0.315159,0.351318,0.333239,0,0,0
0.574203,0.762807,0.60077,0.31522,0.368535,0.341877,0,0,0
0.2892,0.515434,0.280889,0.315286,0.358634,0.33696,0,0,0
0.981721,0.34486,0.778846,0.315495,0.337696,0.326596,0,0,0
0.702095,0.908742,0.288818,0.315568,0.327695,0.321631,0,0,0
0.123464,0.120156,0.272848,0.315605,0.37331,0.344458,0,0,0
0.494017,0.924814,0.661085,0.316619,0.346036,0.331327,0,0,0
0.387993,0.613378,0.687176,0.316686,0.354872,0.335779,0,0,0
0.704871,0.323504,0.0202207,0.316699,0.366415,0.341557,0,0,0
0.77788,0.414605,0.593796,0.316706,0.372239,0.344472,0,0,0
0.941927,0.622453,0.40876,0.316969,0.35794,0.337454,0,0,0
0.79707,0.764818,0.63821,0.317023,0.36313,0.340076,0,0,0
0.398284,0.71711,0.104943,0.317033,0.37293,0.344981,0,0,0
0.108739,0.111614,0.704217,0.317176,0.339871,0.328524,0,0,0
0.799743,0.828662,0.548192,0.317251,0.37453,0.345891,0,0,0
0.0442629,0.525367,0.651738,0.317271,0.371116,0.344193,0,0,0
0.902497,0.788974,0.41741,0.317347,0.323886,0.320617,0,0,0
0.52452,0.282212,0.651058,0.317357,0.344945,0.331151,0,0,0
0.818165,0.786625,0.67237,0.317441,0.362711,0.340076,0,0,0
0.839501,0.736755,0.487429,0.31746,0.339194,0.328327,0,0,0
0.645196,0.862673,0.838164,0.317541,0.327204,0.322372,0,0,0
0.537291,0.699274,0.91967,0.317581,0.351211,0.334396,0,0,0
0.673099,0.414189,0.133771,0.317618,0.408325,0.362972,0,0,0
0.732619,0.949851,0.339973,0.317622,0.341357,0.329489,0,0,0
0.78336,0.689338,0.405579,0.317792,0.405522,0.361657,0,0,0
0.798109,0.219855,0.00627493,0.317878,0.369292,0.343585,0,0,0
0.720429,0.0287294,0.763363,0.317901,0.372874,0.345387,0,0,0
0.778839,0.664732,0.659265,0.318051,0.400433,0.359242,0,0,0
0.375825,0.488629,0.124999,0.318072,0.382232,0.350152,0,0,0
0.920079,0.721709,0.774323,0.318077,0.338723,0.3284,0,0,0
0.585943,0.767392,0.237011,0.318121,0.368532,0.343327,0,0,0
0.40675,0.365642,0.91751,0.318231,0.39084,0.354535,0,0,0
0.749682,0.337628,0.480301,0.318252,0.322014,0.320133,0,0,0
0.136223,0.162238,0.168598,0.318258,0.367162,0.34271,0,0,0
0.801618,0.289358,0.623123,0.318304,0.378492,0.348398,0,0,0
0.596325,0.928961,0.781069,0.318366,0.340475,0.329421,0,0,0
0.384936,0.786892,0.277105,0.318413,0.351106,0.33476,0,0,0
0.9087,0.540628,0.409967,0.318711,0.359151,0.338931,0,0,0
0.484998,0.0589517,0.837164,0.318715,0.377484,0.3481,0,0,0
0.208852,0.66099,0.190564,0.318751,0.37892,0.348836,0,0,0
0.99373,0.371178,0.231308,0.318948,0.368766,0.343857,0,0,0
0.0474712,0.712246,0.190115,0.319328,0.357046,0.338187,0,0,0
0.232552,0.79943,0.910962,0.31939,0.384126,0.351758,0,0,0
0.41641,0.271346,0.483313,0.319429,0.367696,0.343563,0,0,0
0.581481,0.507908,0.305786,0.319595,0.39429,0.356942,0,0,0
0.604358,0.511225,0.669808,0.319745,0.334711,0.327228,0,0,0
0.987638,0.162716,0.0321717,0.320161,0.353866,0.337013,0,0,0
0.357846,0.909086,0.227867,0.320177,0.371155,0.345666,0,0,0
0.483496,0.0807858,0.241833,0.320212,0.336317,0.328265,0,0,0
0.0892445,0.830857,0.208534,0.32027,0.385573,0.352921,0,0,0
0.669097,0.021903,0.711619,0.320298,0.333481,0.326889,0,0,0
0.908597,0.0942856,0.0139176,0.32036,0.384189,0.352275,0,0,0
0.498428,0.722523,0.31704,0.320367,0.325723,0.323045,0,0,0
0.729563,0.0658386,0.727414,0.320406,0.370368,0.345387,0,0,0
0.694143,0.716855,0.703432,0.320837,0.34231,0.331574,0,0,0
0.363508,0.89501,0.903904,0.320891,0.324229,0.32256,0,0,0
0.788088,0.718549,0.600899,0.320938,0.377137,0.349038,0,0,0
0.823509,0.699092,0.867832,0.321117,0.375205,0.348161,0,0,0
0.703563,0.361467,0.214394,0.321237,0.383992,0.352615,0,0,0
0.92692,0.49475,0.892882,0.32145,0.385826,0.353638,0,0,0
0.321437,0.751669,0.608244,0.321499,0.342214,0.331857,0,0,0
0.920346,0.238525,0.627258,0.321506,0.35871,0.340108,0,0,0
0.158111,0.658302,0.357712,0.321672,0.341873,0.331773,0,0,0
0.375403,0.102048,0.402403,0.321707,0.418801,0.370254,0,0,0
0.653343,0.0453066,0.0860355,0.321738,0.356251,0.338994,0,0,0
0.72309,0.776791,0.169747,0.321754,0.355825,0.33879,0,0,0
0.903484,0.379321,0.995911,0.321798,0.35503,0.338414,0,0,0
0.183388,0.129778,0.0563753,0.321845,0.398001,0.359923,0,0,0
0.850777,0.891544,0.555909,0.321939,0.36212,0.34203,0,0,0
0.231285,0.145429,0.284149,0.322313,0.351317,0.336815,0,0,0
0.260752,0.37984,0.395052,0.322374,0.341272,0.331823,0,0,0
0.716953,0.283343,0.23684,0.322485,0.329346,0.325916,0,0,0
0.632303,0.825013,0.13502,0.322496,0.389402,0.355949,0,0,0
0.23515,0.358318,0.0535297,0.322571,0.350175,0.336373,0,0,0
0.310804,0.995163,0.549435,0.322581,0.382454,0.352518,0,0,0
0.490245,0.0321387,0.207552,0.322622,0.327935,0.325278,0,0,0
0.579918,0.611194,0.177335,0.322657,0.355651,0.339154,0,0,0
0.809027,0.607018,0.849979,0.322678,0.383835,0.353256,0,0,0
0.0381918,0.669969,0.336134,0.322765,0.350974,0.336869,0,0,0
0.873764,0.798059,0.855175,0.322767,0.360136,0.341451,0,0,0
0.934836,0.677123,0.912832,0.322788,0.421471,0.372129,0,0,0
0.209308,0.361874,0.588312,0.322927,0.337421,0.330174,0,0,0
0.677367,0.299475,0.155874,0.323007,0.349438,0.336222,0,0,0
0.712841,0.898826,0.10509,0.323197,0.359835,0.341516,0,0,0
0.436409,0.990642,0.227071,0.323279,0.358081,0.34068,0,0,0
0.742005,0.341769,0.00816822,0.323313,0.359801,0.341557,0,0,0
0.757585,0.963059,0.0228745,0.323331,0.335408,0.329369,0,0,0
0.42064,0.10755,0.901063,0.323347,0.39587,0.359609,0,0,0
0.610878,0.320583,0.357007,0.323472,0.339794,0.331633,0,0,0
0.0960588,0.660573,0.67625,0.323496,0.337993,0.330745,0,0,0
0.748101,0.498086,0.153318,0.323776,0.33491,0.329343,0,0,0
0.302005,0.516948,0.0144336,0.323879,0.369084,0.346482,0,0,0
